1.270833e-02	-2.959900e-01
1.272917e-02	-2.838745e-01
1.275000e-02	-2.956238e-01
1.277083e-02	-2.845459e-01
1.279167e-02	-2.940063e-01
1.281250e-02	-2.861938e-01
1.283333e-02	-2.917175e-01
1.285417e-02	-2.882690e-01
1.287500e-02	-2.892151e-01
1.289583e-02	-2.902832e-01
1.291667e-02	-2.870178e-01
1.293750e-02	-2.917786e-01
1.295833e-02	-2.855225e-01
1.297917e-02	-2.924500e-01
1.300000e-02	-2.849426e-01
1.302083e-02	-2.921753e-01
1.304167e-02	-2.853088e-01
1.306250e-02	-2.910156e-01
1.308333e-02	-2.864685e-01
1.310417e-02	-2.891846e-01
1.312500e-02	-2.881165e-01
1.314583e-02	-2.870789e-01
1.316667e-02	-2.898254e-01
1.318750e-02	-2.851257e-01
1.320833e-02	-2.911377e-01
1.322917e-02	-2.837524e-01
1.325000e-02	-2.917175e-01
1.327083e-02	-2.832642e-01
1.329167e-02	-2.912903e-01
1.331250e-02	-2.839050e-01
1.333333e-02	-2.897034e-01
1.335417e-02	-2.856445e-01
1.337500e-02	-2.871094e-01
1.339583e-02	-2.882690e-01
1.341667e-02	-2.837524e-01
1.343750e-02	-2.914734e-01
1.345833e-02	-2.800903e-01
1.347917e-02	-2.947693e-01
1.350000e-02	-2.765808e-01
1.352083e-02	-2.976379e-01
1.354167e-02	-2.736816e-01
1.356250e-02	-2.998047e-01
1.358333e-02	-2.713013e-01
1.360417e-02	-3.031006e-01
1.362500e-02	-2.494812e-01
1.364583e-02	2.165833e-01
1.366667e-02	3.129272e-01
1.368750e-02	2.655945e-01
1.370833e-02	3.019714e-01
1.372917e-02	2.714233e-01
1.375000e-02	2.969360e-01
1.377083e-02	2.756958e-01
1.379167e-02	2.924194e-01
1.381250e-02	2.797241e-01
1.383333e-02	2.882080e-01
1.385417e-02	2.833252e-01
1.387500e-02	2.845764e-01
1.389583e-02	2.861633e-01
1.391667e-02	2.818604e-01
1.393750e-02	2.879639e-01
1.395833e-02	2.802734e-01
1.397917e-02	2.885742e-01
1.400000e-02	2.798767e-01
1.402083e-02	2.880554e-01
1.404167e-02	2.805176e-01
1.406250e-02	2.866211e-01
1.408333e-02	2.819214e-01
1.410417e-02	2.846680e-01
1.412500e-02	2.836304e-01
1.414583e-02	2.825623e-01
1.416667e-02	2.852478e-01
1.418750e-02	2.807922e-01
1.420833e-02	2.863770e-01
1.422917e-02	2.796631e-01
1.425000e-02	2.866821e-01
1.427083e-02	2.794189e-01
1.429167e-02	2.861023e-01
1.431250e-02	2.801208e-01
1.433333e-02	2.846375e-01
1.435417e-02	2.815552e-01
1.437500e-02	2.825623e-01
1.439583e-02	2.834473e-01
1.441667e-02	2.802429e-01
1.443750e-02	2.853699e-01
1.445833e-02	2.781372e-01
1.447917e-02	2.868042e-01
1.450000e-02	2.767334e-01
1.452083e-02	2.873230e-01
1.454167e-02	2.765198e-01
1.456250e-02	2.864380e-01
1.458333e-02	2.778320e-01
1.460417e-02	2.838745e-01
1.462500e-02	2.810059e-01
1.464583e-02	2.792053e-01
1.466667e-02	2.867126e-01
1.468750e-02	2.713318e-01
1.470833e-02	2.971191e-01
1.472917e-02	2.546082e-01
1.475000e-02	3.312073e-01
1.477083e-02	4.660034e-02
1.479167e-02	-3.224487e-01
1.481250e-02	-2.624207e-01
1.483333e-02	-2.889709e-01
1.485417e-02	-2.776794e-01
1.487500e-02	-2.795410e-01
1.489583e-02	-2.836304e-01
1.491667e-02	-2.752380e-01
1.493750e-02	-2.860718e-01
1.495833e-02	-2.736206e-01
1.497917e-02	-2.863464e-01
1.500000e-02	-2.738037e-01
1.502083e-02	-2.851563e-01
1.504167e-02	-2.751770e-01
1.506250e-02	-2.830200e-01
1.508333e-02	-2.772217e-01
1.510417e-02	-2.804871e-01
1.512500e-02	-2.793884e-01
1.514583e-02	-2.781067e-01
1.516667e-02	-2.811890e-01
1.518750e-02	-2.762756e-01
1.520833e-02	-2.822571e-01
1.522917e-02	-2.752686e-01
1.525000e-02	-2.824402e-01
1.527083e-02	-2.752075e-01
1.529167e-02	-2.817078e-01
1.531250e-02	-2.760010e-01
1.533333e-02	-2.802124e-01
1.535417e-02	-2.774353e-01
1.537500e-02	-2.782593e-01
1.539583e-02	-2.790833e-01
1.541667e-02	-2.762756e-01
1.543750e-02	-2.805786e-01
1.545833e-02	-2.746887e-01
1.547917e-02	-2.814941e-01
1.550000e-02	-2.738342e-01
1.552083e-02	-2.815247e-01
1.554167e-02	-2.739258e-01
1.556250e-02	-2.805481e-01
1.558333e-02	-2.750549e-01
1.560417e-02	-2.785950e-01
1.562500e-02	-2.770996e-01
1.564583e-02	-2.758484e-01
1.566667e-02	-2.797546e-01
1.568750e-02	-2.727356e-01
